minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,price
0.015625,0.12738853503184713,0.0,0.9726027397260274,0.17325581395348838
0.015625,0.5859872611464968,0.049019607843137254,0.21643835616438356,0.0755813953488372
0.015625,0.038216560509554146,0.0,0.0,0.1744186046511628
0.078125,0.0,0.0,0.0,0.10465116279069767
0.0,0.006369426751592357,0.0196078431372549,0.8273972602739726,0.06395348837209303
0.09375,0.006369426751592357,0.0,0.0,0.05697674418604651
0.03125,0.7070063694267517,0.0,0.4246575342465753,0.3081395348837209
0.0,0.006369426751592357,0.18627450980392157,0.9945205479452055,0.2313953488372093
0.0,0.12738853503184713,0.029411764705882353,0.526027397260274,0.0872093023255814
0.015625,0.1337579617834395,0.0,0.9178082191780822,0.18604651162790697
0.03125,0.006369426751592357,0.0,0.0,0.08139534883720931
0.046875,0.17197452229299365,0.029411764705882353,0.23835616438356164,0.05930232558139535
0.03125,0.42038216560509556,0.0,0.024657534246575342,0.1686046511627907
0.0625,0.03184713375796178,0.00980392156862745,0.0,0.32558139534883723
0.453125,0.089171974522293,0.049019607843137254,0.2410958904109589,0.05813953488372093
0.03125,0.07643312101910829,0.0,0.26575342465753427,0.09883720930232558
0.0,0.0,0.0,0.0,0.16279069767441862
0.078125,0.0,0.0,0.0,0.046511627906976744
0.0625,0.0,0.0,0.0,0.07906976744186046
0.015625,0.0,0.0,0.0,0.09302325581395349
0.015625,0.019108280254777073,0.0,0.32054794520547947,0.29069767441860467
0.0625,0.0,0.0,0.0,0.29069767441860467
0.0,0.1337579617834395,0.0196078431372549,0.9534246575342465,0.0686046511627907
0.0,0.0,0.0196078431372549,0.4712328767123288,0.15
0.046875,0.5222929936305732,0.0,0.2,0.2058139534883721
0.0625,0.11464968152866242,0.0,0.0136986301369863,0.22093023255813954
0.015625,0.8152866242038217,0.0,0.6712328767123288,0.1569767441860465
0.078125,0.050955414012738856,0.0,0.0,0.05813953488372093
0.046875,0.2611464968152866,0.00980392156862745,0.07671232876712329,0.0941860465116279
0.015625,0.050955414012738856,0.0,0.19452054794520549,0.41860465116279066
0.140625,0.0,0.0,0.0,0.04883720930232558
0.015625,0.15286624203821658,0.0,0.03287671232876713,0.10930232558139535
0.03125,0.012738853503184714,0.0,0.0,0.16279069767441862
0.0,0.025477707006369428,0.029411764705882353,0.24383561643835616,0.872093023255814
0.015625,0.9235668789808917,0.00980392156862745,0.8356164383561644,0.17325581395348838
0.0625,0.025477707006369428,0.0,0.29863013698630136,0.6848837209302325
0.03125,0.050955414012738856,0.0,0.03561643835616438,0.11627906976744186
0.015625,0.05732484076433121,0.00980392156862745,0.0,0.17325581395348838
0.0,0.0,0.00980392156862745,0.0,0.11627906976744186
0.015625,0.05732484076433121,0.0,0.0,0.12790697674418605
0.4375,0.012738853503184714,0.9313725490196079,0.9506849315068493,0.2116279069767442
0.015625,0.0,0.0,0.0,0.3488372093023256
0.0,0.050955414012738856,0.00980392156862745,0.2054794520547945,0.0872093023255814
0.0,0.025477707006369428,0.0,0.021917808219178082,0.16279069767441862
0.046875,0.28662420382165604,0.00980392156862745,0.10410958904109589,0.037209302325581395
0.0,0.27388535031847133,0.0196078431372549,0.24383561643835616,0.05813953488372093
0.03125,0.08280254777070065,0.0,0.18082191780821918,0.3372093023255814
0.0,0.050955414012738856,0.0,0.8273972602739726,0.08139534883720931
0.0,0.05732484076433121,0.0,0.0,0.4069767441860465
0.046875,0.0,0.0,0.0,0.11627906976744186
0.0,0.0,0.0,0.24657534246575344,0.4941860465116279
0.0,0.0,0.0,0.0,0.0872093023255814
0.0,0.29936305732484075,0.00980392156862745,0.536986301369863,0.05697674418604651
0.046875,0.12738853503184713,0.0,0.0,0.11046511627906977
0.0625,0.0445859872611465,0.0,0.3835616438356164,0.0686046511627907
0.0625,0.019108280254777073,0.0,0.4904109589041096,0.06976744186046512
0.140625,0.07006369426751592,0.0,0.0,0.3430232558139535
0.0625,0.21656050955414013,0.0,0.2356164383561644,0.10348837209302325
0.03125,0.21656050955414013,0.0,0.6328767123287671,0.10465116279069767
0.09375,0.0,0.00980392156862745,0.0,0.04186046511627907
0.0,0.006369426751592357,0.0,1.0,0.18604651162790697
0.046875,0.006369426751592357,0.00980392156862745,0.136986301369863,0.10465116279069767
0.015625,0.006369426751592357,0.0,0.03287671232876713,0.31976744186046513
0.015625,0.0,0.0392156862745098,0.9945205479452055,0.05232558139534883
0.0,0.03184713375796178,0.0,0.0,0.12209302325581395
0.453125,0.0,0.0,0.0,0.0872093023255814
0.921875,0.006369426751592357,0.0,0.0,0.1744186046511628
0.03125,0.10191082802547771,0.00980392156862745,0.008219178082191782,0.06395348837209303
0.03125,0.006369426751592357,0.0,0.2602739726027397,0.11511627906976744
0.0,0.0,0.0,0.0,0.06162790697674418
0.03125,0.025477707006369428,0.0,0.021917808219178082,0.13953488372093023
0.0,0.43312101910828027,0.0,0.13972602739726028,0.08023255813953488
0.046875,0.12101910828025478,0.00980392156862745,0.5150684931506849,0.044186046511627906
0.0,0.0,0.00980392156862745,0.0,0.06976744186046512
0.046875,0.006369426751592357,0.0,0.0,0.14534883720930233
0.046875,0.0,0.0,0.0,0.06976744186046512
0.015625,0.006369426751592357,0.0,0.0,0.040697674418604654
0.0,0.7388535031847134,0.029411764705882353,0.0821917808219178,0.5802325581395349
0.015625,0.2229299363057325,0.0,0.5616438356164384,0.06976744186046512
0.03125,0.0,0.0,0.0,0.1744186046511628
0.0,0.21019108280254778,0.0196078431372549,0.07671232876712329,0.0686046511627907
0.03125,0.050955414012738856,0.0,0.10136986301369863,0.013953488372093023
0.0,0.06369426751592357,0.0784313725490196,0.989041095890411,0.03488372093023256
0.03125,0.025477707006369428,0.0,0.0,0.18023255813953487
0.0,0.0,0.049019607843137254,0.5178082191780822,0.08139534883720931
0.453125,0.0,0.4117647058823529,0.8575342465753425,0.046511627906976744
0.0,0.012738853503184714,0.0,0.0958904109589041,0.11511627906976744
0.453125,0.0,1.0,0.589041095890411,0.04767441860465116
0.140625,0.12738853503184713,0.0196078431372549,0.0,0.08023255813953488
0.296875,0.012738853503184714,0.00980392156862745,0.0,0.436046511627907
0.0,0.0,0.0,0.0,0.1744186046511628
0.0,0.03184713375796178,0.0,0.1506849315068493,0.0872093023255814
0.03125,0.019108280254777073,0.00980392156862745,0.0,0.0755813953488372
0.0,0.0,0.0,0.0,0.2313953488372093
0.0,0.025477707006369428,0.0,1.0,0.29069767441860467
0.0,0.32484076433121023,0.0,0.1780821917808219,0.06395348837209303
0.0,0.25477707006369427,0.00980392156862745,0.16986301369863013,0.3872093023255814
0.03125,0.10191082802547771,0.0196078431372549,0.0,0.31976744186046513
0.140625,0.006369426751592357,0.0,0.5178082191780822,0.20348837209302326
0.03125,0.038216560509554146,0.0,0.0821917808219178,0.10465116279069767
0.0,0.0,0.0,0.0,0.10465116279069767
0.0,0.0,0.0,0.0,0.040697674418604654
0.015625,0.15286624203821658,0.0,0.2602739726027397,0.046511627906976744
0.03125,0.050955414012738856,0.0,0.0,0.12790697674418605
0.0625,0.019108280254777073,0.0,0.20821917808219179,0.20813953488372092
0.015625,0.0,0.0,0.0136986301369863,0.19186046511627908
0.046875,0.356687898089172,0.029411764705882353,0.021917808219178082,0.05813953488372093
0.015625,0.012738853503184714,0.0,0.0,0.13953488372093023
0.03125,0.006369426751592357,0.0,0.0,0.09302325581395349
0.03125,0.019108280254777073,0.0,0.0,0.0755813953488372
0.09375,0.0,0.0,0.0,0.12790697674418605
0.03125,0.07643312101910829,0.0,0.0,0.6686046511627907
0.015625,0.0,0.0,0.0,0.1744186046511628
0.0,0.025477707006369428,0.0,0.15616438356164383,0.6918604651162791
0.0,0.03184713375796178,0.0,0.0,0.3488372093023256
0.0,0.0,0.0,0.0,0.05232558139534883
0.0,0.038216560509554146,0.05882352941176471,0.4821917808219178,0.06744186046511627
0.015625,0.006369426751592357,0.0,0.0,0.10465116279069767
0.453125,0.0,0.8823529411764706,0.852054794520548,0.13604651162790699
0.0,0.0,0.0,0.2273972602739726,0.11627906976744186
0.03125,0.0,0.0,0.0,0.0872093023255814
0.0,0.006369426751592357,0.0,0.0,0.19767441860465115
0.0625,0.0,0.0196078431372549,0.0,0.11627906976744186
0.015625,0.038216560509554146,0.0,0.0,0.05232558139534883
0.046875,0.012738853503184714,0.0,0.0,0.18604651162790697
0.03125,0.006369426751592357,0.0,0.4904109589041096,0.463953488372093
0.03125,0.0,0.00980392156862745,0.2219178082191781,0.06976744186046512
0.03125,0.038216560509554146,0.0,0.0,0.04883720930232558
0.015625,0.07006369426751592,0.0,0.0,0.23255813953488372
0.0,0.07006369426751592,0.0,0.0,0.06976744186046512
0.015625,0.038216560509554146,0.0,0.0,0.05813953488372093
0.03125,0.27388535031847133,0.0,0.0,0.13372093023255813
0.0625,0.006369426751592357,0.0,0.0,0.5174418604651163
0.0625,0.0,0.0,0.9808219178082191,0.1744186046511628
0.03125,0.0,0.00980392156862745,0.0,0.2313953488372093
0.0,0.18471337579617836,0.0,0.336986301369863,0.5523255813953488
0.015625,0.09554140127388536,0.0,0.0,0.05813953488372093
0.046875,0.0,0.0,0.0,0.08023255813953488
0.015625,0.21656050955414013,0.0,0.9424657534246575,0.4069767441860465
0.03125,0.012738853503184714,0.0,0.043835616438356165,0.23255813953488372
0.015625,0.8726114649681529,0.0,0.8684931506849315,0.2313953488372093
0.015625,0.9617834394904459,0.00980392156862745,0.0,0.04767441860465116
0.0,0.0,0.0196078431372549,0.989041095890411,0.11744186046511627
0.1875,0.019108280254777073,0.0196078431372549,0.09315068493150686,0.05232558139534883
0.03125,0.08280254777070065,0.00980392156862745,0.9123287671232877,0.08023255813953488
0.03125,0.012738853503184714,0.0,0.0,0.09883720930232558
0.015625,0.20382165605095542,0.00980392156862745,0.20273972602739726,0.11627906976744186
0.03125,0.025477707006369428,0.0,0.0,0.05813953488372093
0.03125,0.6050955414012739,0.06862745098039216,0.9260273972602739,0.07209302325581396
0.046875,0.038216560509554146,0.029411764705882353,0.8602739726027397,0.13372093023255813
0.0625,0.0445859872611465,0.0,0.0,0.03488372093023256
0.015625,0.18471337579617836,0.0,0.10410958904109589,0.29069767441860467
0.03125,0.006369426751592357,0.00980392156862745,0.0547945205479452,0.10930232558139535
0.03125,0.1910828025477707,0.0,0.23835616438356164,0.3488372093023256
0.046875,0.0,0.0,0.09863013698630137,0.1697674418604651
0.03125,0.624203821656051,0.00980392156862745,0.3835616438356164,0.05813953488372093
0.3125,0.012738853503184714,0.00980392156862745,0.16712328767123288,0.06162790697674418
0.015625,0.28662420382165604,0.0,0.005479452054794521,0.12790697674418605
0.046875,0.0,0.0,0.0,0.09534883720930232
0.0,0.3184713375796179,0.0,0.9178082191780822,0.1744186046511628
0.46875,0.0,0.0,0.9315068493150686,0.05813953488372093
0.015625,0.089171974522293,0.0,0.0027397260273972603,0.29069767441860467
0.09375,0.006369426751592357,0.0,0.0,0.3372093023255814
0.0,0.0,0.05882352941176471,0.9013698630136986,0.06395348837209303
0.03125,0.019108280254777073,0.0,0.0,0.046511627906976744
0.015625,0.07643312101910829,0.0,0.0,0.1186046511627907
0.046875,0.012738853503184714,0.0196078431372549,0.0,0.1558139534883721
0.0,0.0,0.0,0.0,0.20930232558139533
0.015625,0.3312101910828026,0.00980392156862745,0.989041095890411,0.40581395348837207
0.0,0.07006369426751592,0.00980392156862745,0.9068493150684932,0.05116279069767442
0.03125,0.6050955414012739,0.0,0.0,0.0755813953488372
0.140625,0.0,0.0,1.0,0.0872093023255814
0.0,0.038216560509554146,0.0,0.0,0.23255813953488372
0.015625,0.4968152866242038,0.00980392156862745,0.9506849315068493,0.522093023255814
0.4375,0.0,0.3529411764705882,0.0821917808219178,0.040697674418604654
0.09375,0.019108280254777073,0.0,0.0,0.21976744186046512
0.0,0.019108280254777073,0.0196078431372549,0.8547945205479452,0.1744186046511628
0.453125,0.05732484076433121,0.029411764705882353,0.5178082191780822,0.06976744186046512
0.015625,0.08280254777070065,0.0,0.18904109589041096,0.1744186046511628
0.03125,0.025477707006369428,0.0,0.0,0.12209302325581395
0.0,0.2611464968152866,0.00980392156862745,0.03561643835616438,0.20348837209302326
0.0,0.8980891719745223,0.0,0.6328767123287671,0.13953488372093023
0.015625,0.012738853503184714,0.0,0.0,0.1744186046511628
0.03125,0.0,0.0,0.0,0.5813953488372093
0.421875,0.0,0.47058823529411764,0.7041095890410959,0.8302325581395349
0.015625,0.17197452229299365,0.0,0.8904109589041096,0.13837209302325582
0.03125,0.14012738853503184,0.0,0.263013698630137,0.12906976744186047
0.03125,0.35031847133757965,0.0,0.07123287671232877,0.20348837209302326
0.015625,0.06369426751592357,0.00980392156862745,0.1178082191780822,0.046511627906976744
0.03125,0.05732484076433121,0.0,0.0,0.18604651162790697
0.0,0.5859872611464968,0.029411764705882353,0.3780821917808219,0.20348837209302326
0.09375,0.0,0.00980392156862745,0.0,0.4069767441860465
0.03125,0.038216560509554146,0.0,0.32602739726027397,0.20930232558139533
0.0,0.012738853503184714,0.0,0.0,0.05232558139534883
0.0,0.18471337579617836,0.0392156862745098,0.1315068493150685,0.16511627906976745
0.0,0.012738853503184714,0.0196078431372549,0.9616438356164384,0.0872093023255814
0.0,0.006369426751592357,0.00980392156862745,0.9863013698630138,0.04534883720930233
0.0,0.1464968152866242,0.00980392156862745,0.0,0.0755813953488372
0.03125,0.17197452229299365,0.00980392156862745,0.03287671232876713,0.10116279069767442
0.046875,0.08280254777070065,0.0196078431372549,0.7452054794520548,0.28488372093023256
0.015625,0.4394904458598726,0.0,0.27123287671232876,0.3372093023255814
0.015625,0.089171974522293,0.0,0.9671232876712329,0.4069767441860465
0.046875,0.012738853503184714,0.0,0.0,0.06395348837209303
0.0625,0.012738853503184714,0.0,0.0,0.09883720930232558
0.140625,0.0,0.0,0.0,0.05813953488372093
0.03125,0.0,0.0,0.0,0.11627906976744186
0.09375,0.1656050955414013,0.0,0.15616438356164383,0.06395348837209303
0.015625,0.025477707006369428,0.0,0.9972602739726028,0.09651162790697675
0.015625,0.22929936305732485,0.0,0.24657534246575344,0.9302325581395349
0.0,0.0,0.0,0.0,0.27325581395348836
0.03125,0.006369426751592357,0.0,0.3643835616438356,0.29069767441860467
0.0,0.03184713375796178,0.0,0.989041095890411,0.10465116279069767
0.046875,0.35031847133757965,0.0,0.715068493150685,0.28488372093023256
0.0625,0.0,0.0,0.452054794520548,0.18023255813953487
0.015625,0.2229299363057325,0.0,0.09863013698630137,0.09302325581395349
0.0625,0.5477707006369427,0.0196078431372549,0.07945205479452055,0.19767441860465115
0.0,0.3439490445859873,0.0,0.0,0.09302325581395349
0.015625,0.06369426751592357,0.0,0.23835616438356164,0.13953488372093023
0.015625,0.10828025477707007,0.0196078431372549,0.936986301369863,0.1
0.0,0.07643312101910829,0.0,0.0,0.12674418604651164
0.0,0.3439490445859873,0.00980392156862745,0.37534246575342467,0.20348837209302326
0.015625,0.10191082802547771,0.00980392156862745,0.09315068493150686,0.13372093023255813
0.0,0.2611464968152866,0.0196078431372549,0.005479452054794521,0.0872093023255814
0.0,0.0,0.0392156862745098,0.9835616438356164,0.10348837209302325
0.09375,0.36305732484076436,0.00980392156862745,0.7808219178082192,0.09302325581395349
0.03125,0.06369426751592357,0.0,0.0,0.06976744186046512
0.0,0.0,0.0,0.038356164383561646,0.18604651162790697
0.03125,0.10191082802547771,0.0,0.0,0.05813953488372093
0.046875,0.5159235668789809,0.0,0.5945205479452055,0.2558139534883721
0.0,0.0,0.0,0.0,0.20348837209302326
0.015625,0.05732484076433121,0.0,0.936986301369863,0.06395348837209303
0.015625,0.29936305732484075,0.00980392156862745,0.0,0.08023255813953488
0.03125,0.37579617834394907,0.0,0.6712328767123288,0.34767441860465115
0.03125,0.08280254777070065,0.0,0.8164383561643835,0.0872093023255814
0.0,0.267515923566879,0.0196078431372549,0.9232876712328767,0.06162790697674418
0.03125,0.0,0.0,0.0,0.11627906976744186
0.09375,0.006369426751592357,0.0,0.0,0.14534883720930233
0.015625,0.2929936305732484,0.0,0.6547945205479452,0.22093023255813954
0.0,0.07006369426751592,0.00980392156862745,0.019178082191780823,0.06395348837209303
0.015625,0.24203821656050956,0.00980392156862745,0.27945205479452057,0.17209302325581394
0.0,0.06369426751592357,0.0,0.5232876712328767,0.12209302325581395
0.0,0.0,0.0,0.0,0.09883720930232558
0.0,0.0,0.06862745098039216,0.24383561643835616,0.06976744186046512
0.0,0.12738853503184713,0.0,0.10684931506849316,0.2895348837209302
0.03125,0.012738853503184714,0.0,0.4904109589041096,0.0755813953488372
0.015625,0.05732484076433121,0.0,0.0,0.26744186046511625
0.0,0.0,0.0,0.0,0.14534883720930233
0.0,0.07643312101910829,0.00980392156862745,0.24657534246575344,0.1313953488372093
0.0,0.0,0.0,0.5150684931506849,0.046511627906976744
0.03125,0.29936305732484075,0.0,0.8191780821917808,0.09883720930232558
0.0,0.17197452229299365,0.00980392156862745,0.0,0.0872093023255814
0.015625,0.6305732484076434,0.0,0.6054794520547945,0.15930232558139534
0.015625,0.2929936305732484,0.0196078431372549,0.7013698630136986,0.0872093023255814
0.0,0.05732484076433121,0.0,0.0,0.09883720930232558
0.03125,0.3121019108280255,0.0,0.8027397260273973,0.0755813953488372
0.09375,0.0,0.0,0.0,0.0872093023255814
0.0,0.0,0.00980392156862745,0.4931506849315069,0.0872093023255814
0.015625,0.15286624203821658,0.0,0.10684931506849316,0.10232558139534884
0.015625,0.012738853503184714,0.0,0.5150684931506849,0.0872093023255814
0.03125,0.006369426751592357,0.0,0.043835616438356165,0.10465116279069767
0.0,0.5222929936305732,0.00980392156862745,1.0,0.04534883720930233
0.03125,0.0445859872611465,0.0,1.0,0.0755813953488372
0.0,0.2611464968152866,0.0,0.0,0.20348837209302326
0.015625,0.39490445859872614,0.0,0.043835616438356165,0.08023255813953488
0.421875,0.006369426751592357,0.47058823529411764,0.6164383561643836,0.7848837209302325
0.453125,0.0,0.0,0.7671232876712328,0.1511627906976744
0.0,0.1464968152866242,0.0196078431372549,0.1506849315068493,0.10930232558139535
0.015625,0.11464968152866242,0.0,0.19726027397260273,0.1755813953488372
0.0,0.43312101910828027,0.0196078431372549,0.8493150684931506,0.07209302325581396
0.03125,0.038216560509554146,0.0,0.03287671232876713,0.2313953488372093
0.03125,0.006369426751592357,0.0,0.0,0.10813953488372093
0.0,0.6496815286624205,0.00980392156862745,0.6657534246575343,0.11627906976744186
0.015625,0.03184713375796178,0.00980392156862745,0.4383561643835616,0.06395348837209303
0.03125,0.06369426751592357,0.0,0.038356164383561646,0.11627906976744186
0.0,0.006369426751592357,0.0,0.18082191780821918,0.05813953488372093
